35 97 10183 8533 9597 3346 47 2493 316 5863 192 7134 15856 723 9529 6838 11513 7833 11186 560 57 5246 13692 10495 160 12275 403 6854 470 1256 12445 7374 12634 2975 3207 1269
35 433 7239 8174 2895 1040 3832 6344 93 3418 7545 7205 2695 10623 5144 15704 711 13103 240 410 446 402 8980 123 9431 101 498 3622 9103 7832 3359 5755 9193 2189 6314 7300
35 7734 8174 908 2490 8297 990 13698 11510 1041 5196 7775 3150 1706 2261 2008 8853 11758 3236 993 59 3080 7413 181 7025 1689 7794 8177 305 2308 6321 6541 9120 13220 6403 3191
35 7 12986 6409 13763 190 11850 310 9179 8877 13593 2732 5747 2298 6501 16947 13786 3312 250 14559 387 7180 15113 9580 9655 12645 1709 11888 555 2260 3245 2012 2277 963 589 10032
35 16115 1932 9878 6761 7332 6294 607 9235 5864 10439 9219 13344 2649 2975 7102 8511 862 6721 10603 1050 2238 8741 440 13683 9766 1408 3205 555 147 217 13676 396 7589 16468 4382
35 13561 13197 10605 9624 12631 8120 856 13754 11100 140 11762 7000 7998 4480 10921 596 7073 3328 11621 6855 5127 8360 994 4261 65 6673 7672 3011 3472 7923 1575 229 13680 14328 934
35 340 724 742 13301 5532 5752 5720 1616 2281 1273 13769 14164 63 13679 12447 139 9288 6613 7402 7545 6730 7562 11026 5820 10686 16023 12865 5541 11822 1641 598 15930 2421 2110 16689
35 12330 2790 6127 11214 1479 12554 1828 2625 2743 12840 1642 11515 14607 871 2606 13719 8931 1042 12877 11242 7922 13015 6333 2019 7048 12045 449 10889 15236 628 1804 6661 13888 1114 4782
35 13043 7947 839 12353 6347 13674 10502 5578 507 9372 3598 5063 450 195 6580 6537 7833 8297 9520 7924 1046 145 873 11515 77 8302 4923 12870 12088 7838 4920 689 7143 6023 2401
35 15407 7922 616 9219 7216 12070 6850 10580 2018 13863 14380 6948 1112 10294 10848 808 549 707 2104 14715 16506 15614 2049 5780 9991 12715 5472 50 6596 6876 1234 12105 9985 1217 733
35 4 440 10305 255 10663 4998 540 6279 38 12152 1452 8100 9381 3179 10154 14035 12099 8315 13794 16045 2310 3637 6231 1309 3948 7348 58 12244 12011 14044 7852 14176 14646 275 14538
35 13194 814 14463 10254 8707 1982 1720 6359 366 7200 12878 3931 9592 10108 9618 336 11328 15686 10858 3703 5510 321 224 6167 5418 3960 3216 8971 7947 555 8991 4352 5341 288 2791
35 58 64 13055 12205 9893 13152 166 2235 150 7170 334 1146 2359 10966 1048 1225 11959 701 6606 7510 14252 12521 82 8026 15324 1 6 1401 22 354 5602 8504 6919 856 15267
35 8420 14040 283 13720 3218 10966 9207 7036 5832 371 9829 15868 3116 3704 4988 9443 6219 9597 10089 7590 7406 6266 8428 11719 9293 6997 9969 1232 13696 746 8540 740 2472 918 76
35 1868 7 12296 1088 6534 1215 248 5270 7672 13914 2931 13593 2110 9049 3370 13425 71 13955 10032 1654 2053 9025 254 10595 2798 8326 2749 1626 11750 6478 10748 1107 13788 9798 4489
35 512 634 3718 12420 13633 203 685 3212 214 11747 14189 12752 6300 2396 353 10935 814 3456 8379 86 545 3131 13775 6472 1499 181 960 12036 236 8728 5920 13414 811 4115 1577
35 58 838 15787 14189 6182 1449 1305 6721 7521 1797 13654 8429 7672 8622 13768 6135 13568 75 15732 7038 2830 2482 14116 13337 701 8330 16045 5039 6979 14457 5447 6168 6061 7147 102
35 7597 15783 8879 15352 306 7049 6599 9839 217 129 514 10316 5385 11343 6432 809 430 176 10087 5879 13515 9114 15983 689 255 13053 10073 73 10146 1858 13685 14715 6332 1364 7836
35 7545 13197 3302 3771 7915 7424 6229 571 6467 12158 9302 3960 12056 94 6651 8016 5347 11305 417 7945 8326 56 1278 254 8363 294 6535 4629 124 11367 8420 6170 5154 11698 6325
35 9707 21 19 276 6344 972 859 15892 13667 2209 3265 7763 7940 200 603 9566 110 1481 9893 1965 587 12569 8952 4923 6735 10073 3241 1028 13656 6613 716 9835 1264 6761 12749
35 40 1646 4878 1071 274 6916 555 3827 16045 14607 12830 7957 9000 4465 905 7504 5962 2075 7517 12749 10506 7207 10944 14043 8178 1463 14176 10071 512 815 1175 5441 1971 13561 14149
35 430 6258 18 6971 550 8603 4199 2540 683 94 310 5359 13780 10192 2293 98 1148 1222 126 4876 11147 3736 12824 9627 11132 8800 8569 525 13956 13665 2269 6269 4689 6639 1052
35 843 7484 9103 3504 16749 10363 8180 7372 10879 877 7314 4127 2798 8346 8100 661 708 10321 9343 796 10035 15184 440 12445 4066 7289 507 14715 13839 8658 1351 538 192 7620 9361
35 7545 13765 944 14040 9474 12604 6558 7169 2563 358 9180 11374 15567 225 6332 1746 9790 16353 9392 6476 3266 842 7212 2795 13754 613 5607 431 406 1511 7228 14160 3934 6515 9534
35 9966 5364 8215 495 7209 13669 5063 8303 447 16085 7669 2085 11651 9281 7120 2774 6377 7431 2461 14242 1073 746 637 1285 13675 4089 373 6196 514 4288 1642 7762 1886 9076 7013
35 7025 13766 4848 11002 7310 6495 554 9004 10531 14207 1574 11521 13788 15158 883 8049 5316 13679 4008 6613 4661 13668 4406 14045 7200 7811 4685 12820 1412 185 13669 276 5970 8188 12631
35 5711 929 5836 2383 435 14544 10978 2532 6917 7620 9829 304 746 7734 10599 5483 8024 15328 8224 13929 4895 6188 1966 13632 9159 859 13696 3047 15550 1446 11100 133 9954 6930 1258
35 304 11164 13774 12968 9764 7121 2300 2108 5959 3585 7731 10275 93 11577 8460 2851 3746 15213 1461 12132 2937 2413 5766 15579 10294 9208 12904 1022 11593 13649 10454 3372 10695 2075 2090
35 5532 340 5720 724 7545 296 190 13301 742 5820 7743 9790 294 2144 782 5752 220 2996 9288 12865 5607 11236 7205 2571 12447 13769 5562 11026 13679 14164 10686 10419 16318 596 1641
35 141 165 156 2795 96 1564 273 559 13561 4561 556 5295 1538 7209 14502 758 611 3348 10108 103 8861 120 1464 685 3825 12801 7 508 5439 85 7157 560 13632 972 8016
35 13762 6430 7977 7427 65 13784 401 3791 486 6971 7452 966 13765 12445 7127 13014 489 3324 606 750 6294 1543 459 13712 12664 854 12214 15041 2033 11524 1217 4116 8330 8956 14183
35 4622 163 3553 9835 15123 6628 8158 72 987 15531 1115 6068 15866 4154 15263 16524 6532 2259 723 492 1504 9423 532 13636 12374 1486 12942 2142 3222 6334 11132 425 204 1158 15323
35 9103 481 94 87 4300 7672 16506 7200 6118 5 1623 679 13788 541 8385 2172 8944 14673 8156 47 10763 8591 1098 470 9538 10108 119 583 15053 1371 8055 12689 319 5720 11098
35 9768 11216 15677 57 566 11567 14463 666 7786 764 65 2094 7694 2987 12526 196 8193 1769 15550 12082 16658 6467 10812 3052 519 8915 10967 7790 2044 14544 4359 10616 1537 3560 1091
35 65 13712 1290 630 317 187 8907 11651 5855 6182 2697 9624 15815 305 13332 1776 11213 14657 1302 10071 6414 5566 7142 2008 10608 16475 2287 11138 6519 6495 1244 8426 51 5977 1927
35 8791 13659 14018 9362 4632 1755 6641 2240 13449 13722 12453 12977 6135 1484 7049 14028 7520 7170 13751 7332 13686 3713 5389 6493 10720 5456 1495 11007 9005 12179 2945 247 8680 217 10318
35 4786 416 132 11218 15223 8415 15267 737 6826 7784 12274 13912 13764 9000 11367 15541 12206 3125 3531 330 13490 2658 10681 232 12904 2586 16299 243 14917 1302 3922 250 1389 2253 471
35 11565 11253 5970 636 15627 1422 9978 309 363 426 4187 114 12651 7355 1833 5324 11147 11964 3856 12520 13706 10870 10506 5873 4306 196 6932 1190 7693 1487 13764 6181 4533 9245 6418
35 11360 7040 7905 794 1316 1446 1234 2442 312 184 9878 15790 7152 8040 14632 414 2073 10776 2160 513 10962 748 12862 9176 9520 1139 7135 53 330 5490 1482 5145 6931 4926 1309
35 6295 12490 1226 1170 13790 539 2726 5855 1 360 2630 6953 3712 8333 10900 2043 1501 4847 5153 89 13224 8593 10470 4361 1725 7073 1345 1808 1658 1953 8372 8281 2162 5611 7004
35 12572 10036 15600 9552 2294 4530 3568 16268 13661 4359 195 2274 10073 1961 13688 10598 4114 10505 1291 7117 5055 2645 4727 1439 5235 2981 3833 1292 1127 8864 6589 12986 4075 2040 13679
35 8861 174 12830 649 787 8090 672 10294 400 9381 496 1466 12689 13772 9103 5505 7324 9382 9377 4354 7979 3805 554 96 13768 61 8224 5088 6767 4812 3714 8350 152 10540 15118
35 7953 5227 7004 8707 12260 597 5712 3125 11248 13680 1942 697 10043 13432 6167 4506 8504 8965 100 4289 10941 174 11522 147 5622 3889 9834 10470 10249 7720 330 7120 1858 7342 3259
35 381 151 7941 286 372 4162 9578 9858 991 1823 3184 1071 12376 2543 4795 726 3308 12519 338 163 6219 10909 1335 3882 100 2884 192 13882 2982 483 923 1877 9713 245 4036
35 329 13747 1 10486 7804 2307 1706 171 120 6484 15184 8976 16384 12467 135 513 11097 12481 12615 15267 10818 802 15277 231 2982 9038 13279 9874 11022 14411 15041 6143 35 1391 4313
35 7687 10010 8511 15614 8372 15162 13134 1464 8952 7315 9820 13320 728 10288 4972 302 14808 3082 8800 6407 13971 2352 10796 1049 14366 6467 2283 823 1282 5258 3825 121 2287 2075 13773
35 7917 3296 13774 6572 8328 10025 7160 1994 12244 49 908 15324 11041 2169 993 16219 284 5858 7262 1168 11584 7763 13972 1099 2532 7993 3082 9218 7332 2983 11931 9737 391 10900 12768
35 140 7001 16045 6266 2650 9963 2921 204 2220 6030 14040 1083 15677 15237 2221 996 251 6970 16043 3545 1641 917 6607 757 8519 2717 945 122 129 3933 5721 131 3585 4424 9499
35 14758 723 1330 5886 5905 372 544 2769 1199 5242 1108 1376 6848 830 6789 1886 13749 7874 12752 10137 11721 3977 4306 2980 14917 1622 3552 219 2920 10889 13568 1239 389 10536 66
35 7953 10857 10430 1714 8391 673 1011 5493 89 9009 15113 531 863 1050 2440 9133 13839 13811 3245 9979 8511 6110 6368 321 7090 13110 3624 596 296 156 9175 9956 4478 129 16808
35 5272 13696 546 263 3711 7872 14943 11711 419 619 12456 6523 2998 10486 2541 3429 150 5716 8526 11999 233 99 5278 489 14629 7545 486 1110 594 11977 3531 5208 1171 16529 11186
35 12456 6424 13660 3917 48 12825 95 1607 203 8800 299 11264 13771 10751 11750 13777 6953 898 9214 3232 7786 2734 7035 282 69 8415 13598 479 10620 895 2037 1459 1768 436 2341
35 1341 6384 13364 15815 2534 1803 10921 9964 1451 63 9281 6377 15732 1005 5454 8501 15166 3212 13314 707 14786 1149 10409 10699 3520 3608 5799 2673 1202 3018 16260 2220 15184 1188 7286
35 6878 13027 6953 6164 11371 13224 104 1694 4211 13676 10065 4003 870 517 11914 7876 698 3614 14221 7694 2761 7984 13770 12743 3979 5570 4288 11984 2374 5107 16469 4 4753 276 7545
35 7427 8853 9794 197 747 18 7541 6297 13731 286 145 12805 8360 11098 2489 1606 15066 1296 9710 8500 276 12651 48 8521 66 2260 10921 10039 7339 8281 7323 9726 2814 13665 11571
35 27 4975 2781 509 2845 639 1556 16468 49 2065 10194 13650 297 252 13787 8792 750 146 11166 3946 1207 5578 7293 217 9538 523 13636 18 4220 10267 4019 8114 7934 1445 2240
35 6207 5773 371 8853 26 12330 10032 7289 130 982 334 909 10102 9660 2432 659 796 379 10962 15328 1974 2907 14067 9595 16179 10550 6134 8707 15633 16180 12227 691 10944 14758 445
35 345 6799 1402 6084 6296 15676 12571 13874 1156 1286 168 13749 1256 5792 4018 542 621 13718 8687 7025 7053 13710 8810 35 7372 2534 13786 6368 405 6167 7765 10444 2397 7520 9303
35 40 229 6938 5462 637 12990 13775 4672 9578 7559 6207 13837 5849 9707 8474 10811 613 6383 9962 13712 786 9367 14348 2917 1142 6735 11747 5331 3765 8983 4538 13729 13984 9472 13410
35 14808 16045 11097 9103 866 200 13747 5533 277 5873 10752 3176 10639 525 10242 8357 10921 13764 5270 12449 11109 9473 2537 11087 13672 3926 390 4693 4059 11138 13001 163 12088 4181 16117
35 11328 9078 7358 13912 2879 54 14018 11371 4066 14463 14618 3064 7177 7836 11200 7928 11834 1629 9794 15633 922 269 4390 2702 15266 13427 16205 6918 538 7894 5455 5486 7549 1782 7898
35 1663 1403 6606 10543 8707 14002 6799 9502 2873 284 49 13098 8174 5147 10972 3627 5474 10294 8541 8219 13670 2037 2533 5454 154 4124 3587 7187 9455 13716 3508 654 8236 14782 7239
35 94 10712 13144 3769 181 2555 1003 4097 13719 7589 10044 8460 3039 3545 460 13687 27 6046 4401 4885 16388 7591 397 8142 300 821 361 5603 1556 4321 12666 5172 102 3880 6045
35 13762 11216 1492 12132 7862 27 242 16493 10165 9068 2858 13515 8049 6953 889 116 679 5005 8388 233 8750 4439 6164 16952 10623 13006 611 11964 246 185 676 6393 4712 1468 177
35 13632 189 13770 9210 15698 15878 9597 254 6398 13819 12324 8708 8420 12494 519 3014 300 13670 99 5610 346 14591 12453 411 13676 198 11098 15158 982 869 16785 5442 14176 11602 12193
35 10043 7004 17 4901 815 9865 605 9959 249 8556 1732 5757 11643 5553 3327 1340 11899 2560 2777 10900 6286 5879 5423 14457 139 6790 968 2587 5499 14829 6970 6264 3178 6409 7624
35 8026 12457 334 8953 14673 7088 650 9529 5003 7762 5181 11499 3188 15358 7209 9236 965 656 18 8511 13563 15422 16011 3576 12180 471 9180 542 555 4125 7662 7579 10590 739 3300
35 120 66 67 11205 299 15783 343 7915 10201 63 645 58 265 1453 392 496 109 7576 82 2901 610 8177 7792 1480 11897 19 225 2772 26 524 30 7597 1779 6383 5458
35 9392 2836 7647 6467 531 5947 9026 27 14672 11606 139 13491 893 2408 14790 7694 6219 1854 9590 3199 6355 1213 11300 16810 8511 5608 636 11115 1538 7188 5229 8831 7354 7443 7870
35 16045 13773 888 6541 9084 92 86 15345 11599 15144 9164 7049 12467 9219 812 739 8011 160 501 503 3005 11571 9392 7 5086 7672 7687 7940 1554 2448 13501 13633 5510 778 9416
35 567 11060 241 13696 3174 9579 1902 14177 12743 1910 6229 4857 10522 5611 417 9765 11499 8006 8106 13784 12377 13356 13171 5325 1469 1 1470 3723 5292 11056 12206 7112 13660 9110 95
35 552 1617 6562 12470 5110 7357 2329 11757 12374 15866 441 1895 8497 12213 13194 1353 2550 8357 5188 10251 220 671 2648 2160 1336 13222 9758 9621 9164 4001 2936 13721 6270 509 13712
35 7957 85 5959 194 6653 7731 9171 5602 9578 5010 383 15768 7687 1377 12924 11337 7733 5826 879 11812 3400 298 6467 3031 1465 8252 1142 965 7818 7156 6342 318 6740 93 15224
35 6188 8831 7669 5506 2185 1258 8853 1140 284 754 10539 12128 9103 948 3875 660 13663 762 12977 7035 5832 10659 294 6932 2157 599 8735 4431 69 10316 678 811 9848 8705 649
35 7424 1162 13675 10454 1845 8016 8090 4206 8360 1302 11812 2160 13247 1207 3175 80 8415 10946 13534 7731 5932 14673 1628 8330 4876 13476 2668 8469 6234 9935 12453 148 13886 4927 5143
35 156 5114 461 5772 772 13019 14463 7038 6347 165 209 2582 141 4828 270 8504 8438 1538 6218 1185 184 778 120 725 445 6808 5455 741 211 7457 2092 292 8388 5959 1874
35 6219 10607 11214 5907 12420 2655 3672 1669 4011 9717 2274 1593 1563 3931 5480 3999 6972 4375 556 9748 5364 14456 14842 9953 7484 810 3393 9165 7406 10779 229 4302 669 14915 13566
35 1311 13326 12453 14782 13122 5752 10454 10452 5937 6860 8271 2859 2245 144 9925 2818 6347 2493 2658 70 1957 2023 5807 11213 3957 991 10102 5437 4395 1671 13767 3058 9253 5369 8164
35 7170 10304 12862 4942 2762 519 13859 27 711 223 1178 7209 874 5539 16137 1571 11142 1011 15792 10012 4512 12986 355 7200 5081 16810 409 1600 3089 9215 6492 8222 494 1927 2538
35 1062 8236 6613 9185 11515 434 8861 10025 5738 7904 2622 5012 5859 1951 1276 428 1450 8332 734 6927 8160 9446 14835 7694 77 10089 3252 6359 2600 13655 6377 5061 12819 13695 2423
35 12330 4292 10687 6430 2634 1510 206 9164 13718 2098 5537 14609 10036 12206 13113 2271 2626 927 11750 8852 13700 13942 12445 229 510 6269 11159 1395 6406 2055 991 7558 5473 4402 13781
35 3323 9164 10681 13632 13568 269 2470 13662 10382 10574 13690 1099 16161 222 7545 948 301 6501 28 11577 15983 2417 12244 861 277 11091 13059 409 9272 14056 7002 14436 13749 6970 418
35 5510 305 287 8525 10983 482 701 480 4986 9721 5155 2146 3138 9448 10935 13911 11328 1171 1402 677 45 9648 10079 5482 926 205 7467 404 2265 631 397 1237 13790 9623 11140
35 129 1003 4 2897 1671 1375 7558 13475 13689 13511 13911 15085 597 8330 81 12571 5981 249 1667 633 13113 5084 827 8062 3016 2487 5239 4506 12872 7592 8323 74 1115 130 587
35 5766 1501 12446 8976 692 1552 912 13753 9038 13670 1603 6437 1440 7170 959 10032 11768 5810 13425 7294 10470 14964 7348 15718 1606 11056 13515 9185 774 1756 12457 3818 15768 2735 3508
35 5317 6314 1394 9392 9103 8325 1096 8415 7423 682 6919 4 313 11694 11887 9520 13748 14808 8237 2037 800 11750 14719 13949 9492 14523 5493 5773 7427 2876 7658 4583 13781 10495 1569
35 6011 1 7589 2742 6280 396 8910 6914 5016 5939 2713 4154 2961 5766 15921 4380 6424 5576 37 5784 10368 1080 308 7141 4502 15098 1618 9392 3549 14620 12720 6535 9805 1206 1753
35 15223 336 12689 11567 1151 276 5302 15567 2066 8034 2647 250 2708 6317 68 13134 9138 2651 487 6809 13090 4139 36 5202 16576 296 1106 1265 3145 8688 399 4446 5341 7001 7053
35 1 13748 12641 13662 318 8649 86 6290 7431 4274 7731 410 424 13752 1118 11 9878 810 473 247 2044 879 299 3041 302 16155 3909 2520 19 7924 597 4511 5971 11719 6067
35 9966 649 15197 13651 13912 7135 5829 1609 5772 12749 150 13009 1694 2502 1979 3954 114 8976 7187 1538 16479 9464 1533 2351 13660 190 8021 1526 15407 14041 11080 1494 1261 9329 13573
35 1006 6460 8385 6011 7209 9103 277 5975 4582 13680 6601 439 8497 78 6622 12481 244 15324 7428 16018 3337 5313 399 9101 880 1482 7537 9624 250 381 2513 13690 14236 2729 7323
35 12506 677 1160 2665 6799 2558 12456 80 7752 1324 13651 8377 235 10599 2582 10073 2600 6337 5781 1459 271 15354 7185 14939 314 8603 15856 12606 4381 29 13088 1259 10897 91 5506
35 9103 7898 7829 9005 13713 3394 5355 7049 6781 1243 168 7517 13072 5471 8429 711 16807 4370 2367 4521 6344 10081 5864 7978 11983 1219 7984 706 5871 597 16506 11326 7143 2146 2482
35 233 6733 6416 12456 8100 307 778 15866 10011 8705 7800 3429 402 150 13772 18 5975 67 204 6523 292 4615 3531 798 2528 450 3199 623 3759 1529 8 1867 4925 6781 13679
35 9203 9578 986 13718 4631 678 6670 883 649 12481 13689 1821 1305 13385 4887 11209 585 15788 13705 14002 4688 1620 879 6317 655 6671 737 1902 15288 1521 3043 14607 1624 2031 1675
35 1975 1158 7347 7318 13635 2624 6493 1469 12099 12439 5836 1774 2627 5623 15323 3889 8853 12829 4294 12574 405 147 4830 1644 632 2694 1585 9964 8183 1241 10697 8721 3647 443 13115
35 6501 648 7135 8237 8464 11747 8418 921 1260 1480 12895 8363 4565 5296 5711 338 7558 6742 4282 1042 1539 2265 10801 8673 15328 985 5906 5229 2358 1856 13882 8974 5899 828 2032
35 8420 14463 218 338 101 252 4 9578 119 11292 1740 871 472 899 35 11343 208 372 15166 11189 1050 9310 245 394 7611 13218 8792 1051 569 726 996 9360 4688 4973 3113
35 6390 13632 56 384 52 7124 417 6085 7537 6231 2198 7135 9426 6873 6986 1030 4986 11834 9460 1155 2502 14268 15702 15501 5242 13720 439 8511 5929 8635 875 8961 4134 2160 8188
35 13279 627 49 7177 5855 1128 6101 1331 12868 8415 3801 10224 7386 2111 655 8183 8703 14591 541 7192 639 1343 7495 6629 4572 8721 10983 2865 4342 12571 5698 13650 13534 7920 5975
35 16045 11100 4 774 5502 13681 11584 13754 13819 5251 670 8734 7762 11334 1474 13669 6628 532 4520 968 12082 225 603 711 16105 7332 315 5746 9392 5129 319 1143 302 1673 4777
35 132 14589 9199 10296 16838 13281 1779 7300 15970 9342 15600 8272 98 287 3909 1363 7305 249 6205 13769 5195 13705 11121 246 9748 3210 10071 1719 2954 4389 865 8881 2078 6848 144
35 83 244 7369 294 7558 333 280 935 14176 13688 5610 3583 6332 4053 52 6874 2710 4565 708 13415 429 16727 219 3385 1399 2938 4262 10416 10158 7537 5115 7962 706 10186 7687
35 12115 11326 298 4021 14276 649 8593 7938 270 3785 6467 10813 12276 772 1558 12179 14144 377 533 8533 14758 295 10966 6520 10607 6798 10043 7840 5905 1460 5553 9552 2839 603 9103
35 6572 7484 545 12105 12453 2979 512 10614 377 9084 7940 6816 14202 431 3838 3504 1772 13911 6801 2858 10983 877 13707 426 230 13202 307 6418 610 8008 7004 3180 10340 5720 843
35 11097 13778 2780 13675 391 11521 15741 3163 10251 2353 6460 734 4994 10844 15407 793 5479 1563 6558 7509 1411 5203 4925 9159 245 9174 4666 1366 8712 13639 5010 7735 13689 4216 129
35 29 10972 6727 5792 11556 368 1739 8420 7518 10496 6972 7118 13669 473 7692 8178 850 855 10322 14735 10363 3339 2633 2851 7786 496 12356 499 15263 3972 2076 514 11099 9773 10073
35 665 64 6925 6188 566 5394 14820 7445 12986 1309 6449 335 8976 7326 14319 838 10768 7978 5486 13888 13690 2180 8773 1301 833 7731 21 7994 504 13704 13511 10954 3301 992 7922
35 16045 11203 7159 2565 312 10921 12526 913 8443 6182 6279 64 9360 736 7065 13281 1698 6459 6194 14497 15788 4398 14858 8152 9858 6755 4483 1576 4464 152 6231 2183 333 4074 2885
35 5711 11098 7102 2659 6930 6684 9893 2844 10127 9724 11667 6204 2389 966 4669 9343 14042 7168 11221 2630 464 13427 7898 4626 14968 6779 2890 2497 10543 355 11203 3629 5104 12379 27
35 11138 30 7332 329 9164 716 8754 3191 13885 10409 573 11311 8320 737 48 1278 8190 105 15058 16318 5966 13692 5759 13819 271 15407 176 1031 5566 423 14391 35 9648 3666 6431
35 67 120 392 66 8511 265 10011 166 999 225 1453 263 343 40 1805 2344 5163 10201 7545 19 1292 118 405 14 3197 12840 2194 9367 330 6204 11581 2500 502 9164 394
35 7 6617 413 3667 10093 571 1489 3663 4927 411 439 3676 13194 327 554 7356 8208 9059 12830 633 273 7743 11586 14556 224 9750 11521 13708 8766 8389 1066 7847 12547 3975 10836
