 u 4814 - p 0.3  ::    3.0  /  10  ::::  1192 1203 1104
 u 4815 - p 0.3  ::    3.0  /  10  ::::  5588 490 1050
 u 4816 - p 0.2  ::    2.0  /  10  ::::  9026 5034
 u 4817 - p 0.3  ::    3.0  /  10  ::::  746 1995 5690
 u 4818 - p 0.1  ::    1.0  /  10  ::::  2164
 u 4819 - p 0.3  ::    3.0  /  10  ::::  49 252 245
 u 4820 - p 0.0  ::    0.0  /  10  :::: 
 u 4821 - p 0.2  ::    2.0  /  10  ::::  27 9790
 u 4822 - p 0.2  ::    2.0  /  10  ::::  5690 1722
 u 4823 - p 0.1  ::    1.0  /  10  ::::  3
 u 4824 - p 0.1  ::    1.0  /  10  ::::  1673
 u 4825 - p 0.1  ::    1.0  /  10  ::::  4002
 u 4826 - p 0.2  ::    2.0  /  10  ::::  13194 4080
 u 4827 - p 0.4  ::    4.0  /  10  ::::  5161 16296 9228 14501
 u 4828 - p 0.3  ::    3.0  /  10  ::::  5034 9103 9164
 u 4829 - p 0.0  ::    0.0  /  10  :::: 
 u 4830 - p 0.1  ::    1.0  /  10  ::::  450
 u 4831 - p 0.1  ::    1.0  /  10  ::::  2178
 u 4832 - p 0.1  ::    1.0  /  10  ::::  2000
 u 4833 - p 0.1  ::    1.0  /  10  ::::  3616
 u 4834 - p 0.1  ::    1.0  /  10  ::::  6218
 u 4835 - p 0.1  ::    1.0  /  10  ::::  11328
 u 4836 - p 0.2  ::    2.0  /  10  ::::  13547 2194
 u 4837 - p 0.1  ::    1.0  /  10  ::::  1012
 u 4838 - p 0.3  ::    3.0  /  10  ::::  666 2224 2225
 u 4839 - p 0.1  ::    1.0  /  10  ::::  125
 u 4840 - p 0.3  ::    3.0  /  10  ::::  989 4604 5753
 u 4841 - p 0.4  ::    4.0  /  10  ::::  709 6613 2164 3050
 u 4842 - p 0.1  ::    1.0  /  10  ::::  4285
 u 4843 - p 0.2  ::    2.0  /  10  ::::  8728 15423
 u 4844 - p 0.1  ::    1.0  /  10  ::::  2785
 u 4845 - p 0.1  ::    1.0  /  10  ::::  10697
 u 4846 - p 0.1  ::    1.0  /  10  ::::  7170
 u 4847 - p 0.1  ::    1.0  /  10  ::::  1931
 u 4848 - p 0.3  ::    3.0  /  10  ::::  5400 972 7001
 u 4849 - p 0.3  ::    3.0  /  10  ::::  1177 6332 2914
 u 4850 - p 0.2  ::    2.0  /  10  ::::  12842 13443
 u 4851 - p 0.4  ::    4.0  /  10  ::::  4444 4431 4733 11939
 u 4852 - p 0.3  ::    3.0  /  10  ::::  9701 5734 7542
 u 4853 - p 0.4  ::    4.0  /  10  ::::  16045 12244 6294 6359
 u 4854 - p 0.3  ::    3.0  /  10  ::::  9392 1891 9133
 u 4855 - p 0.1  ::    1.0  /  10  ::::  1147
 u 4856 - p 0.4  ::    4.0  /  10  ::::  62 6721 8134 5598
 u 4857 - p 0.3  ::    3.0  /  10  ::::  2462 7545 9164
 u 4858 - p 0.1  ::    1.0  /  10  ::::  812
 u 4859 - p 0.2  ::    2.0  /  10  ::::  2480 3632
 u 4860 - p 0.2  ::    2.0  /  10  ::::  3102 8728
 u 4861 - p 0.4  ::    4.0  /  10  ::::  14607 15878 15677 12244
 u 4862 - p 0.2  ::    2.0  /  10  ::::  230 1987
 u 4863 - p 0.3  ::    3.0  /  10  ::::  281 430 284
 u 4864 - p 0.0  ::    0.0  /  10  :::: 
 u 4865 - p 0.3  ::    3.0  /  10  ::::  972 954 3752
 u 4866 - p 0.1  ::    1.0  /  10  ::::  9597
 u 4867 - p 0.0  ::    0.0  /  10  :::: 
 u 4868 - p 0.1  ::    1.0  /  10  ::::  15041
 u 4869 - p 0.3  ::    3.0  /  10  ::::  14943 5039 15012
 u 4870 - p 0.1  ::    1.0  /  10  ::::  8728
 u 4871 - p 0.1  ::    1.0  /  10  ::::  758
 u 4872 - p 0.0  ::    0.0  /  10  :::: 
 u 4873 - p 0.2  ::    2.0  /  10  ::::  830 7812
 u 4874 - p 0.2  ::    2.0  /  10  ::::  477 485
 u 4875 - p 0.1  ::    1.0  /  10  ::::  15184
 u 4876 - p 0.4  ::    4.0  /  10  ::::  3293 2901 1929 1135
 u 4877 - p 0.2  ::    2.0  /  10  ::::  701 1454
 u 4878 - p 0.6  ::    6.0  /  10  ::::  195 4606 2630 5661 5379 5329
 u 4879 - p 0.3  ::    3.0  /  10  ::::  3660 6393 2445
 u 4880 - p 0.3  ::    3.0  /  10  ::::  12244 6294 6359
 u 4881 - p 0.2  ::    2.0  /  10  ::::  4572 6971
 u 4882 - p 0.2  ::    2.0  /  10  ::::  2216 7672
 u 4883 - p 0.1  ::    1.0  /  10  ::::  3762
 u 4884 - p 0.1  ::    1.0  /  10  ::::  3133
 u 4885 - p 0.4  ::    4.0  /  10  ::::  7169 11073 9910 9491
 u 4886 - p 0.0  ::    0.0  /  10  :::: 
 u 4887 - p 0.3  ::    3.0  /  10  ::::  226 17 1479
 u 4888 - p 0.3  ::    3.0  /  10  ::::  684 5608 2944
 u 4889 - p 0.2  ::    2.0  /  10  ::::  1261 1117
 u 4890 - p 0.2  ::    2.0  /  10  ::::  3654 2923
 u 4891 - p 0.2  ::    2.0  /  10  ::::  5873 4326
 u 4892 - p 0.1  ::    1.0  /  10  ::::  1191
 u 4893 - p 0.1  ::    1.0  /  10  ::::  520
 u 4894 - p 0.2  ::    2.0  /  10  ::::  2433 1681
 u 4895 - p 0.3  ::    3.0  /  10  ::::  9966 12842 14177
 u 4896 - p 0.1  ::    1.0  /  10  ::::  6398
 u 4897 - p 0.1  ::    1.0  /  10  ::::  7901
 u 4898 - p 0.1  ::    1.0  /  10  ::::  4471
 u 4899 - p 0.1  ::    1.0  /  10  ::::  15082
 u 4900 - p 0.0  ::    0.0  /  10  :::: 
 u 4901 - p 0.3  ::    3.0  /  10  ::::  3885 1460 3960
 u 4902 - p 0.0  ::    0.0  /  10  :::: 
 u 4903 - p 0.2  ::    2.0  /  10  ::::  239 16
 u 4904 - p 0.2  ::    2.0  /  10  ::::  400 4068
 u 4905 - p 0.3  ::    3.0  /  10  ::::  11203 14877 14164
 u 4906 - p 0.3  ::    3.0  /  10  ::::  5772 2531 293
 u 4907 - p 0.2  ::    2.0  /  10  ::::  709 1261
 u 4908 - p 0.0  ::    0.0  /  10  :::: 
 u 4909 - p 0.2  ::    2.0  /  10  ::::  10787 8477
 u 4910 - p 0.2  ::    2.0  /  10  ::::  1324 13374
 u 4911 - p 0.1  ::    1.0  /  10  ::::  15792
 u 4912 - p 0.3  ::    3.0  /  10  ::::  969 5451 953
 u 4913 - p 0.3  ::    3.0  /  10  ::::  14877 11203 14164
 u 4914 - p 0.1  ::    1.0  /  10  ::::  1810
 u 4915 - p 0.3  ::    3.0  /  10  ::::  2240 1104 2164
 u 4916 - p 0.2  ::    2.0  /  10  ::::  2260 4484
 u 4917 - p 0.2  ::    2.0  /  10  ::::  4479 10183
 u 4918 - p 0.1  ::    1.0  /  10  ::::  1199
 u 4919 - p 0.0  ::    0.0  /  10  :::: 
 u 4920 - p 0.1  ::    1.0  /  10  ::::  5994
 u 4921 - p 0.2  ::    2.0  /  10  ::::  5259 1370
 u 4922 - p 0.0  ::    0.0  /  10  :::: 
 u 4923 - p 0.2  ::    2.0  /  10  ::::  9472 10065
 u 4924 - p 0.3  ::    3.0  /  10  ::::  6422 1219 8277
 u 4925 - p 0.1  ::    1.0  /  10  ::::  1767
 u 4926 - p 0.0  ::    0.0  /  10  :::: 
 u 4927 - p 0.2  ::    2.0  /  10  ::::  5926 3727
 u 4928 - p 0.2  ::    2.0  /  10  ::::  1922 1722
 u 4929 - p 0.2  ::    2.0  /  10  ::::  571 6297
 u 4930 - p 0.3  ::    3.0  /  10  ::::  4020 4689 3050
 u 4931 - p 0.1  ::    1.0  /  10  ::::  11762
 u 4932 - p 0.0  ::    0.0  /  10  :::: 
 u 4933 - p 0.1  ::    1.0  /  10  ::::  6218
 u 4934 - p 0.4  ::    4.0  /  10  ::::  6437 10342 5456 3611
 u 4935 - p 0.0  ::    0.0  /  10  :::: 
 u 4936 - p 0.2  ::    2.0  /  10  ::::  28 485
 u 4937 - p 0.1  ::    1.0  /  10  ::::  5077
 u 4938 - p 0.3  ::    3.0  /  10  ::::  534 648 899
 u 4939 - p 0.3  ::    3.0  /  10  ::::  12486 14035 14988
 u 4940 - p 0.0  ::    0.0  /  10  :::: 
 u 4941 - p 0.3  ::    3.0  /  10  ::::  13061 13059 15363
 u 4942 - p 0.1  ::    1.0  /  10  ::::  8705
 u 4943 - p 0.1  ::    1.0  /  10  ::::  2178
 u 4944 - p 0.2  ::    2.0  /  10  ::::  5001 9631
 u 4945 - p 0.3  ::    3.0  /  10  ::::  521 6537 17
 u 4946 - p 0.2  ::    2.0  /  10  ::::  13534 6294
 u 4947 - p 0.5  ::    5.0  /  10  ::::  11538 9334 5121 697 6729
 u 4948 - p 0.6  ::    6.0  /  10  ::::  6416 5919 6848 3591 5977 7836
 u 4949 - p 0.2  ::    2.0  /  10  ::::  5002 5077
 u 4950 - p 0.6  ::    6.0  /  10  ::::  11286 10978 11718 13283 8546 13284
 u 4951 - p 0.0  ::    0.0  /  10  :::: 
 u 4952 - p 0.0  ::    0.0  /  10  :::: 
 u 4953 - p 0.4  ::    4.0  /  10  ::::  1114 5312 1967 1937
 u 4954 - p 0.2  ::    2.0  /  10  ::::  62 63
 u 4955 - p 0.2  ::    2.0  /  10  ::::  1747 2480
 u 4956 - p 0.0  ::    0.0  /  10  :::: 
 u 4957 - p 0.1  ::    1.0  /  10  ::::  4854
 u 4958 - p 0.6  ::    6.0  /  10  ::::  1395 979 1909 3471 4852 1479
 u 4959 - p 0.2  ::    2.0  /  10  ::::  3812 2418
 u 4960 - p 0.1  ::    1.0  /  10  ::::  4581
 u 4961 - p 0.3  ::    3.0  /  10  ::::  807 9790 3033
 u 4962 - p 0.2  ::    2.0  /  10  ::::  9977 8361
 u 4963 - p 0.2  ::    2.0  /  10  ::::  740 760
 u 4964 - p 0.1  ::    1.0  /  10  ::::  16388
 u 4965 - p 0.1  ::    1.0  /  10  ::::  240
 u 4966 - p 0.3  ::    3.0  /  10  ::::  7025 11331 10909
 u 4967 - p 0.3  ::    3.0  /  10  ::::  5098 3514 42
 u 4968 - p 0.2  ::    2.0  /  10  ::::  16 716
 u 4969 - p 0.0  ::    0.0  /  10  :::: 
 u 4970 - p 0.3  ::    3.0  /  10  ::::  8721 5040 125
 u 4971 - p 0.2  ::    2.0  /  10  ::::  5720 1104
 u 4972 - p 0.4  ::    4.0  /  10  ::::  6850 5312 8906 6270
 u 4973 - p 0.3  ::    3.0  /  10  ::::  7147 4604 1517
 u 4974 - p 0.3  ::    3.0  /  10  ::::  2593 7356 4913
 u 4975 - p 0.2  ::    2.0  /  10  ::::  830 8707
 u 4976 - p 0.0  ::    0.0  /  10  :::: 
 u 4977 - p 0.1  ::    1.0  /  10  ::::  1200
 u 4978 - p 0.1  ::    1.0  /  10  ::::  11538
 u 4979 - p 0.3  ::    3.0  /  10  ::::  1209 2433 1208
 u 4980 - p 0.3  ::    3.0  /  10  ::::  642 4050 3514
 u 4981 - p 0.0  ::    0.0  /  10  :::: 
 u 4982 - p 0.3  ::    3.0  /  10  ::::  6280 4430 7598
 u 4983 - p 0.2  ::    2.0  /  10  ::::  10459 7290
 u 4984 - p 0.1  ::    1.0  /  10  ::::  4335
 u 4985 - p 0.2  ::    2.0  /  10  ::::  1937 12453
 u 4986 - p 0.0  ::    0.0  /  10  :::: 
 u 4987 - p 0.3  ::    3.0  /  10  ::::  16 28 1357
 u 4988 - p 0.4  ::    4.0  /  10  ::::  1200 28 380 23
 u 4989 - p 0.3  ::    3.0  /  10  ::::  3981 1259 4040
 u 4990 - p 0.2  ::    2.0  /  10  ::::  12881 1665
 u 4991 - p 0.0  ::    0.0  /  10  :::: 
 u 4992 - p 0.1  ::    1.0  /  10  ::::  2768
 u 4993 - p 0.2  ::    2.0  /  10  ::::  15358 7025
 u 4994 - p 0.1  ::    1.0  /  10  ::::  1266
 u 4995 - p 0.0  ::    0.0  /  10  :::: 
 u 4996 - p 0.3  ::    3.0  /  10  ::::  3775 1104 977
 u 4997 - p 0.2  ::    2.0  /  10  ::::  1916 1141
 u 4998 - p 0.1  ::    1.0  /  10  ::::  1277
 u 4999 - p 0.1  ::    1.0  /  10  ::::  5400
 u 5000 - p 0.1  ::    1.0  /  10  ::::  13979
 u 5001 - p 0.2  ::    2.0  /  10  ::::  1137 5316
 u 5002 - p 0.2  ::    2.0  /  10  ::::  8036 8039
 u 5003 - p 0.2  ::    2.0  /  10  ::::  12526 5815
 u 5004 - p 0.2  ::    2.0  /  10  ::::  6799 3844
 u 5005 - p 0.1  ::    1.0  /  10  ::::  7786
 u 5006 - p 0.1  ::    1.0  /  10  ::::  4367
 u 5007 - p 0.1  ::    1.0  /  10  ::::  3102
 u 5008 - p 0.2  ::    2.0  /  10  ::::  3236 3632
 u 5009 - p 0.2  ::    2.0  /  10  ::::  1880 917
 u 5010 - p 0.3  ::    3.0  /  10  ::::  14427 11151 14873
 u 5011 - p 0.2  ::    2.0  /  10  ::::  15309 14839
 u 5012 - p 0.3  ::    3.0  /  10  ::::  1456 7142 2114
 u 5013 - p 0.1  ::    1.0  /  10  ::::  1038
 u 5014 - p 0.2  ::    2.0  /  10  ::::  1665 1194
 u 5015 - p 0.4  ::    4.0  /  10  ::::  16318 1190 16666 12487
 u 5016 - p 0.2  ::    2.0  /  10  ::::  15113 15787
 u 5017 - p 0.2  ::    2.0  /  10  ::::  16682 16768
 u 5018 - p 0.1  ::    1.0  /  10  ::::  9597
 u 5019 - p 0.1  ::    1.0  /  10  ::::  5994
 u 5020 - p 0.1  ::    1.0  /  10  ::::  3580
 u 5021 - p 0.2  ::    2.0  /  10  ::::  1219 2240
 u 5022 - p 0.3  ::    3.0  /  10  ::::  3981 6347 120
 u 5023 - p 0.2  ::    2.0  /  10  ::::  281 2446
 u 5024 - p 0.1  ::    1.0  /  10  ::::  7812
 u 5025 - p 0.4  ::    4.0  /  10  ::::  12244 10681 9026 369
 u 5026 - p 0.0  ::    0.0  /  10  :::: 
 u 5027 - p 0.4  ::    4.0  /  10  ::::  15840 15969 15841 11060
 u 5028 - p 0.2  ::    2.0  /  10  ::::  1240 1673
 u 5029 - p 0.0  ::    0.0  /  10  :::: 
 u 5030 - p 0.0  ::    0.0  /  10  :::: 
 u 5031 - p 0.2  ::    2.0  /  10  ::::  1747 2480
 u 5032 - p 0.1  ::    1.0  /  10  ::::  9026
 u 5033 - p 0.1  ::    1.0  /  10  ::::  328
 u 5034 - p 0.0  ::    0.0  /  10  :::: 
 u 5035 - p 0.1  ::    1.0  /  10  ::::  672
 u 5036 - p 0.3  ::    3.0  /  10  ::::  988 9768 9472
 u 5037 - p 0.1  ::    1.0  /  10  ::::  2298
 u 5038 - p 0.1  ::    1.0  /  10  ::::  477
 u 5039 - p 0.2  ::    2.0  /  10  ::::  1114 2164
 u 5040 - p 0.4  ::    4.0  /  10  ::::  2018 2093 1116 4755
 u 5041 - p 0.1  ::    1.0  /  10  ::::  7660
 u 5042 - p 0.3  ::    3.0  /  10  ::::  257 9120 10525
 u 5043 - p 0.3  ::    3.0  /  10  ::::  13283 9157 13088
 u 5044 - p 0.0  ::    0.0  /  10  :::: 
 u 5045 - p 0.0  ::    0.0  /  10  :::: 
 u 5046 - p 0.1  ::    1.0  /  10  ::::  3495
 u 5047 - p 0.1  ::    1.0  /  10  ::::  10189
 u 5048 - p 0.3  ::    3.0  /  10  ::::  7947 6409 1715
 u 5049 - p 0.3  ::    3.0  /  10  ::::  1759 4264 4298
 u 5050 - p 0.2  ::    2.0  /  10  ::::  11701 15314
 u 5051 - p 0.0  ::    0.0  /  10  :::: 
 u 5052 - p 0.1  ::    1.0  /  10  ::::  12842
 u 5053 - p 0.4  ::    4.0  /  10  ::::  2240 1009 4479 3582
 u 5054 - p 0.4  ::    4.0  /  10  ::::  9362 12891 8238 9607
 u 5055 - p 0.2  ::    2.0  /  10  ::::  1987 1888
 u 5056 - p 0.3  ::    3.0  /  10  ::::  5312 2229 6097
 u 5057 - p 0.2  ::    2.0  /  10  ::::  1669 4306
 u 5058 - p 0.5  ::    5.0  /  10  ::::  11812 6484 11211 12548 13095
 u 5059 - p 0.2  ::    2.0  /  10  ::::  1665 2166
 u 5060 - p 0.1  ::    1.0  /  10  ::::  7787
 u 5061 - p 0.2  ::    2.0  /  10  ::::  1712 3943
 u 5062 - p 0.2  ::    2.0  /  10  ::::  2159 4247
 u 5063 - p 0.2  ::    2.0  /  10  ::::  746 3981
 u 5064 - p 0.3  ::    3.0  /  10  ::::  5034 8504 7170
 u 5065 - p 0.2  ::    2.0  /  10  ::::  3727 3739
 u 5066 - p 0.1  ::    1.0  /  10  ::::  16233
 u 5067 - p 0.2  ::    2.0  /  10  ::::  12745 9358
 u 5068 - p 0.1  ::    1.0  /  10  ::::  15840
 u 5069 - p 0.7  ::    7.0  /  10  ::::  2499 322 1877 869 10801 6024 369
 u 5070 - p 0.2  ::    2.0  /  10  ::::  16520 16156
 u 5071 - p 0.2  ::    2.0  /  10  ::::  11073 9910
 u 5072 - p 0.1  ::    1.0  /  10  ::::  12484
 u 5073 - p 0.2  ::    2.0  /  10  ::::  6188 4492
 u 5074 - p 0.5  ::    5.0  /  10  ::::  8906 6850 5259 1590 4039
 u 5075 - p 0.2  ::    2.0  /  10  ::::  1455 4175
 u 5076 - p 0.2  ::    2.0  /  10  ::::  11158 10983
 u 5077 - p 0.2  ::    2.0  /  10  ::::  2798 3638
 u 5078 - p 0.1  ::    1.0  /  10  ::::  7415
 u 5079 - p 0.2  ::    2.0  /  10  ::::  6735 6829
 u 5080 - p 0.1  ::    1.0  /  10  ::::  2546
 u 5081 - p 0.0  ::    0.0  /  10  :::: 
 u 5082 - p 0.2  ::    2.0  /  10  ::::  8931 7647
 u 5083 - p 0.4  ::    4.0  /  10  ::::  281 2798 267 430
 u 5084 - p 0.0  ::    0.0  /  10  :::: 
 u 5085 - p 0.4  ::    4.0  /  10  ::::  1270 1301 845 1335
 u 5086 - p 0.4  ::    4.0  /  10  ::::  5873 1439 3762 3066
 u 5087 - p 0.2  ::    2.0  /  10  ::::  239 3502
 u 5088 - p 0.3  ::    3.0  /  10  ::::  13534 4812 11812
 u 5089 - p 0.1  ::    1.0  /  10  ::::  9508
 u 5090 - p 0.5  ::    5.0  /  10  ::::  369 2499 1877 6024 322
 u 5091 - p 0.1  ::    1.0  /  10  ::::  6218
 u 5092 - p 0.3  ::    3.0  /  10  ::::  2216 4020 6091
 u 5093 - p 0.1  ::    1.0  /  10  ::::  5161
 u 5094 - p 0.3  ::    3.0  /  10  ::::  988 9472 2808
 u 5095 - p 0.1  ::    1.0  /  10  ::::  888
 u 5096 - p 0.1  ::    1.0  /  10  ::::  1024
 u 5097 - p 0.4  ::    4.0  /  10  ::::  807 9790 12573 13598
 u 5098 - p 0.4  ::    4.0  /  10  ::::  266 2057 2505 1863
 u 5099 - p 0.4  ::    4.0  /  10  ::::  16 17 477 2038
 u 5100 - p 0.2  ::    2.0  /  10  ::::  1861 8791
 u 5101 - p 0.1  ::    1.0  /  10  ::::  10681
 u 5102 - p 0.0  ::    0.0  /  10  :::: 
 u 5103 - p 0.3  ::    3.0  /  10  ::::  10342 3611 5113
 u 5104 - p 0.3  ::    3.0  /  10  ::::  3170 2048 9078
 u 5105 - p 0.3  ::    3.0  /  10  ::::  1027 6167 5278
 u 5106 - p 0.3  ::    3.0  /  10  ::::  2480 3632 2454
 u 5107 - p 0.1  ::    1.0  /  10  ::::  13068
 u 5108 - p 0.1  ::    1.0  /  10  ::::  5372
 u 5109 - p 0.2  ::    2.0  /  10  ::::  8721 4498
 u 5110 - p 0.3  ::    3.0  /  10  ::::  1175 6334 2113
 u 5111 - p 0.0  ::    0.0  /  10  :::: 
 u 5112 - p 0.1  ::    1.0  /  10  ::::  13278
 u 5113 - p 0.7  ::    7.0  /  10  ::::  2499 1877 322 869 369 10801 6024
 u 5114 - p 0.2  ::    2.0  /  10  ::::  5459 9271
 u 5115 - p 0.2  ::    2.0  /  10  ::::  450 3569
 u 5116 - p 0.2  ::    2.0  /  10  ::::  378 5772
 u 5117 - p 0.3  ::    3.0  /  10  ::::  1519 4648 8230
 u 5118 - p 0.2  ::    2.0  /  10  ::::  20 930
 u 5119 - p 0.1  ::    1.0  /  10  ::::  14177
 u 5120 - p 0.1  ::    1.0  /  10  ::::  15098
 u 5121 - p 0.4  ::    4.0  /  10  ::::  7250 10173 5820 2851
 u 5122 - p 0.1  ::    1.0  /  10  ::::  14835
 u 5123 - p 0.1  ::    1.0  /  10  ::::  15309
 u 5124 - p 0.1  ::    1.0  /  10  ::::  2637
 u 5125 - p 0.2  ::    2.0  /  10  ::::  12244 7025
 u 5126 - p 0.2  ::    2.0  /  10  ::::  1631 4527
 u 5127 - p 0.2  ::    2.0  /  10  ::::  69 2357
 u 5128 - p 0.3  ::    3.0  /  10  ::::  12383 13475 9914
 u 5129 - p 0.2  ::    2.0  /  10  ::::  8413 10694
 u 5130 - p 0.3  ::    3.0  /  10  ::::  546 4755 2018
 u 5131 - p 0.2  ::    2.0  /  10  ::::  4572 6971
 u 5132 - p 0.1  ::    1.0  /  10  ::::  888
 u 5133 - p 0.1  ::    1.0  /  10  ::::  369
 u 5134 - p 0.1  ::    1.0  /  10  ::::  3582
 u 5135 - p 0.2  ::    2.0  /  10  ::::  4689 1035
 u 5136 - p 0.3  ::    3.0  /  10  ::::  807 3368 3781
 u 5137 - p 0.0  ::    0.0  /  10  :::: 
 u 5138 - p 0.2  ::    2.0  /  10  ::::  15253 15237
 u 5139 - p 0.2  ::    2.0  /  10  ::::  13587 12899
 u 5140 - p 0.3  ::    3.0  /  10  ::::  4179 15113 6359
 u 5141 - p 0.2  ::    2.0  /  10  ::::  3064 5836
 u 5142 - p 0.0  ::    0.0  /  10  :::: 
 u 5143 - p 0.5  ::    5.0  /  10  ::::  705 3536 7641 5768 9055
 u 5144 - p 0.1  ::    1.0  /  10  ::::  1665
 u 5145 - p 0.1  ::    1.0  /  10  ::::  1903
 u 5146 - p 0.1  ::    1.0  /  10  ::::  2164
 u 5147 - p 0.2  ::    2.0  /  10  ::::  2462 2788
 u 5148 - p 0.2  ::    2.0  /  10  ::::  977 6266
 u 5149 - p 0.0  ::    0.0  /  10  :::: 
 u 5150 - p 0.1  ::    1.0  /  10  ::::  2985
 u 5151 - p 0.0  ::    0.0  /  10  :::: 
 u 5152 - p 0.4  ::    4.0  /  10  ::::  8028 2900 8360 10857
 u 5153 - p 0.3  ::    3.0  /  10  ::::  380 3981 280
 u 5154 - p 0.2  ::    2.0  /  10  ::::  6294 15113
 u 5155 - p 0.0  ::    0.0  /  10  :::: 
 u 5156 - p 0.1  ::    1.0  /  10  ::::  2902
 u 5157 - p 0.2  ::    2.0  /  10  ::::  1919 2299
 u 5158 - p 0.2  ::    2.0  /  10  ::::  7001 2902
 u 5159 - p 0.3  ::    3.0  /  10  ::::  14177 10605 12563
 u 5160 - p 0.3  ::    3.0  /  10  ::::  2451 1038 2449
 u 5161 - p 0.1  ::    1.0  /  10  ::::  16045
 u 5162 - p 0.0  ::    0.0  /  10  :::: 
 u 5163 - p 0.1  ::    1.0  /  10  ::::  5161
 u 5164 - p 0.3  ::    3.0  /  10  ::::  5312 13055 5977
 u 5165 - p 0.1  ::    1.0  /  10  ::::  7001
 u 5166 - p 0.1  ::    1.0  /  10  ::::  6294
 u 5167 - p 0.1  ::    1.0  /  10  ::::  10787
 u 5168 - p 0.0  ::    0.0  /  10  :::: 
 u 5169 - p 0.1  ::    1.0  /  10  ::::  7902
 u 5170 - p 0.3  ::    3.0  /  10  ::::  2888 2887 397
 u 5171 - p 0.3  ::    3.0  /  10  ::::  16 76 882
 u 5172 - p 0.1  ::    1.0  /  10  ::::  4138
 u 5173 - p 0.0  ::    0.0  /  10  :::: 
 u 5174 - p 0.3  ::    3.0  /  10  ::::  2983 3638 280
 u 5175 - p 0.1  ::    1.0  /  10  ::::  772
 u 5176 - p 0.4  ::    4.0  /  10  ::::  11921 7445 7211 8952
 u 5177 - p 0.4  ::    4.0  /  10  ::::  2794 477 12205 2788
 u 5178 - p 0.1  ::    1.0  /  10  ::::  12469
 u 5179 - p 0.2  ::    2.0  /  10  ::::  1712 1714
 u 5180 - p 0.4  ::    4.0  /  10  ::::  2888 2887 3944 397
 u 5181 - p 0.1  ::    1.0  /  10  ::::  16435
 u 5182 - p 0.3  ::    3.0  /  10  ::::  453 3414 3050
 u 5183 - p 0.1  ::    1.0  /  10  ::::  8177
 u 5184 - p 0.3  ::    3.0  /  10  ::::  5021 6214 1157
 u 5185 - p 0.2  ::    2.0  /  10  ::::  3516 2377
 u 5186 - p 0.2  ::    2.0  /  10  ::::  3478 1338
 u 5187 - p 0.1  ::    1.0  /  10  ::::  3414
 u 5188 - p 0.2  ::    2.0  /  10  ::::  4264 4673
 u 5189 - p 0.2  ::    2.0  /  10  ::::  5814 520
 u 5190 - p 0.0  ::    0.0  /  10  :::: 
 u 5191 - p 0.2  ::    2.0  /  10  ::::  230 1888
 u 5192 - p 0.1  ::    1.0  /  10  ::::  5690
 u 5193 - p 0.0  ::    0.0  /  10  :::: 
 u 5194 - p 0.0  ::    0.0  /  10  :::: 
 u 5195 - p 0.0  ::    0.0  /  10  :::: 
 u 5196 - p 0.2  ::    2.0  /  10  ::::  8012 7731
 u 5197 - p 0.1  ::    1.0  /  10  ::::  13994
 u 5198 - p 0.4  ::    4.0  /  10  ::::  684 2944 4839 5489
 u 5199 - p 0.3  ::    3.0  /  10  ::::  1557 7358 6432
 u 5200 - p 0.2  ::    2.0  /  10  ::::  11571 2365
 u 5201 - p 0.1  ::    1.0  /  10  ::::  14002
 u 5202 - p 0.0  ::    0.0  /  10  :::: 
 u 5203 - p 0.0  ::    0.0  /  10  :::: 
 u 5204 - p 0.2  ::    2.0  /  10  ::::  5690 1922
 u 5205 - p 0.2  ::    2.0  /  10  ::::  7142 12842
 u 5206 - p 0.2  ::    2.0  /  10  ::::  12842 10605
 u 5207 - p 0.4  ::    4.0  /  10  ::::  666 7142 888 1134
 u 5208 - p 0.2  ::    2.0  /  10  ::::  7722 2971
 u 5209 - p 0.2  ::    2.0  /  10  ::::  3070 3103
 u 5210 - p 0.1  ::    1.0  /  10  ::::  8318
 u 5211 - p 0.1  ::    1.0  /  10  ::::  5161
 u 5212 - p 0.1  ::    1.0  /  10  ::::  3089
 u 5213 - p 0.1  ::    1.0  /  10  ::::  9785
 u 5214 - p 0.2  ::    2.0  /  10  ::::  1444 2400
 u 5215 - p 0.1  ::    1.0  /  10  ::::  672
 u 5216 - p 0.3  ::    3.0  /  10  ::::  477 746 1200
 u 5217 - p 0.2  ::    2.0  /  10  ::::  12842 13443
 u 5218 - p 0.2  ::    2.0  /  10  ::::  1062 16882
 u 5219 - p 0.4  ::    4.0  /  10  ::::  7545 6541 8504 615
 u 5220 - p 0.1  ::    1.0  /  10  ::::  4247
 u 5221 - p 0.4  ::    4.0  /  10  ::::  1259 2007 4983 2325
 u 5222 - p 0.2  ::    2.0  /  10  ::::  13043 4329
 u 5223 - p 0.0  ::    0.0  /  10  :::: 
 u 5224 - p 0.0  ::    0.0  /  10  :::: 
 u 5225 - p 0.3  ::    3.0  /  10  ::::  14629 13279 11881
 u 5226 - p 0.5  ::    5.0  /  10  ::::  10524 8464 2465 14834 10848
 u 5227 - p 0.2  ::    2.0  /  10  ::::  8158 13443
 u 5228 - p 0.2  ::    2.0  /  10  ::::  17 280
 u 5229 - p 0.2  ::    2.0  /  10  ::::  7713 11002
 u 5230 - p 0.1  ::    1.0  /  10  ::::  1477
