15 7460 1854 6472 16319 13741 4725 16918 9537 11975 14813 5588 7390 16857 9939 4345
15 2632 15835 8451 15952 8557 8568 13902 8560 15105 4420 2985 11987 11691 9226 7865
15 1706 14685 11693 16950 14021 7626 3459 3646 10585 15519 1603 15625 43 1919 12082
15 10208 5064 13229 15974 14829 11751 15068 15725 16974 16695 15124 2664 13396 15734 10683
15 4847 2505 8863 5541 10115 9802 4848 12668 11484 1263 11672 10078 1388 1049 6821
15 13384 9228 16450 16758 16449 7442 16702 12416 14905 16086 9839 5246 9845 8324 11726
15 4857 16033 15002 12558 7245 16965 15310 6180 12465 5084 8817 16916 2142 13404 15082
15 8776 13262 13477 14654 14855 15740 15101 15211 13565 6715 10517 12287 15573 14913 6713
15 16825 14654 8776 15210 14855 10517 13477 6715 15986 15101 15740 11703 13262 13565 14913
15 13623 16712 2331 14597 3140 8382 8529 12955 4840 13365 16674 14630 3281 10248 11334
15 16708 5724 15663 13380 16386 6851 2628 13505 16317 10610 9711 777 7175 14445 8777
15 15956 10755 16887 14755 9950 11739 10468 10587 1164 8823 15701 15905 14787 15595 15845
15 16689 9358 11084 14607 8039 12237 9239 11017 9995 7122 422 4449 15641 9099 5657
15 10840 14371 9914 15858 16154 14366 10021 15961 16604 16083 16880 12142 16610 10006 16765
15 15476 15152 15122 13731 15795 12213 14175 14632 15089 14177 8504 8420 15151 13515 13326
15 14185 16635 12530 15869 13013 14368 16707 12989 13429 14415 5680 14147 13969 15357 3088
15 13060 6442 13927 9671 10918 12983 11319 13258 14380 13223 14538 14183 3026 3922 6501
15 9010 5212 4102 7976 9785 69 165 9477 5048 4852 11880 11255 11977 350 8700
15 12578 16550 15946 13484 12837 12758 12061 15330 6755 16488 3399 4168 9907 11824 3334
15 8899 10840 8179 10006 15745 15961 14366 10530 14993 15687 9021 9914 14516 16081 15437
15 6441 15113 140 4375 15260 10995 3954 12581 16774 8604 15787 6622 2631 10214 6217
15 6421 7050 10872 9412 10873 10996 1623 2458 43 16978 15581 13850 11126 13622 3554
15 11956 15531 16225 16604 12086 13938 16383 16304 16722 15540 15609 16976 13058 12765 13320
15 8742 13860 13296 9628 11856 8738 4204 22 11606 6168 6911 15377 4033 14744 7962
15 12557 13391 10338 9557 14925 14709 1614 6600 12917 1281 12550 11605 7285 12718 7753
15 16625 13143 13608 14076 16652 9704 13870 14502 9625 12223 15270 16727 14071 5876 14220
15 3281 13324 3296 12656 9229 3190 1988 1641 9067 8666 13549 6148 3447 3868 10776
15 9560 420 2022 10550 14142 11538 10511 13312 14527 8806 14829 11354 7064 698 12280
15 10352 12814 9457 7453 12813 16603 10195 9423 12871 9209 4808 6491 12812 15251 10150
15 16088 12953 3967 1268 15284 16421 6840 6092 7971 3308 2601 13628 1741 16338 10970
15 10654 3309 3946 11542 15288 1958 11156 486 3941 10175 13484 14974 11699 8086 3930
15 12098 11051 13910 7040 3795 9921 6845 15703 9594 3029 8656 12973 6776 10532 9312
15 14302 14986 16051 11629 16497 14360 15900 14836 13508 8627 16605 16149 13932 16204 1654
15 8763 1287 15256 11828 1335 2412 13723 1594 12048 5273 14570 11684 2369 9901 3423
15 13500 8337 15462 4966 11605 10042 8347 15371 1281 16727 13813 10997 6732 11276 12584
15 12550 14925 14815 15611 7753 585 5491 5490 13728 6949 12917 15577 9006 6631 11361
15 7689 16565 275 1635 1868 12784 5441 10999 15321 10478 14927 15905 3646 8302 16573
15 16801 14657 15983 11796 14214 16515 15530 16156 14786 14399 11515 14294 14285 15032 15669
15 5273 1432 3423 2955 2412 3912 13514 2372 2038 3522 10966 8983 14591 11087 2533
15 4615 2774 16054 11236 9325 14032 15539 11977 16076 12402 13218 14318 4239 15115 3907
15 16083 14261 16697 13899 14017 16141 12868 15925 13938 14502 14500 14501 16739 11095 13110
15 15392 4867 1776 5353 9589 4868 12478 598 13821 3563 14187 12138 11974 14952 14363
15 14303 12229 10681 9879 14187 14209 13821 16759 7767 4366 5661 3526 12750 2952 11293
15 8600 13551 12355 10485 15029 7985 16320 15953 2319 4636 446 11945 16263 6650 5764
15 11816 9431 16778 14830 6072 738 10530 16954 16883 13498 10320 3465 16695 11295 7961
15 269 6123 13389 10977 15871 14384 8387 6141 16536 16497 16119 16513 15401 7755 12117
15 14278 11737 11152 12040 12347 8957 7418 11738 345 9261 12267 12649 3856 14977 13247
15 16821 12691 11540 12654 9041 16928 14305 12854 16194 13343 16256 16402 15366 5612 16105
15 12871 4085 5080 15231 10058 16603 13815 9729 13888 12815 13212 15065 7207 7453 9737
15 12795 7891 7169 13334 14778 7542 5760 15381 6006 5517 802 573 5653 15971 9702
15 10558 14868 16879 3462 16621 16685 15093 10426 16735 11845 9714 11577 16598 14548 16864
15 5303 6975 5878 9845 10207 256 3870 14688 16590 14875 6477 15846 13384 14674 9228
15 8565 16768 4488 5244 15530 1091 14657 8314 1400 16501 14916 7367 16515 4852 16897
15 13350 3125 12048 13561 8756 4134 1617 15778 16202 4148 9513 5236 12245 7942 3241
15 8439 9987 16745 924 12574 1354 823 3288 5003 14111 5115 10975 9085 10835 14579
15 12772 11096 8542 8531 8253 15975 15834 14559 9097 13559 10135 9135 14208 13294 15735
15 7157 2236 2224 2214 2222 2217 1262 15928 862 2210 11383 5302 1212 2243 8947
15 6217 7420 140 6622 15787 6441 4375 10214 4795 14096 5522 13144 11232 8604 16221
15 6999 8457 615 8037 99 5085 6076 8458 359 3850 1391 13362 4496 9483 8054
15 964 359 3850 4239 7122 434 1396 11236 2633 8721 10410 4615 13341 11334 12402
15 16831 16552 14846 16017 14715 16723 16309 16350 16670 16156 16658 16160 16423 16131 16850
15 16071 16929 16905 15534 15608 15484 7150 16439 15507 14171 16697 12165 1190 16303 15309
15 15289 10949 3270 3292 12835 16161 12645 15124 14693 11300 9549 13288 15674 13781 12275
15 7131 6621 15812 15031 14522 13731 14630 8130 9961 9774 1343 10305 1344 3517 12928
15 7022 16870 6872 16726 14240 15910 5414 5716 2021 9581 15277 16640 9694 16232 12540
15 14243 6280 12931 9325 2505 11660 7162 808 14296 10951 15386 3352 5854 9873 4848
15 7488 5161 8702 14717 10380 7062 8124 5246 3787 13419 15362 7224 10533 14693 5911
15 14502 14017 14261 16697 16141 16083 12868 14500 15331 14277 15998 14076 12223 16635 13911
15 10977 13389 11133 6141 1554 269 16536 16513 12965 7917 14552 8387 8513 15871 1526
15 16058 8268 12662 10571 15275 16828 5437 9075 14860 5540 6649 15399 11029 12755 5438
15 11029 10155 9675 7060 14583 11572 7334 5953 16042 12532 12662 8424 12480 12371 16547
15 8387 14818 12069 15992 3284 40 1696 11264 16702 13564 16326 9412 16490 204 5287
15 13922 3798 15494 6649 5438 11029 5537 10155 9071 12532 7060 13917 14814 16696 7379
15 6245 9290 8297 6774 5660 287 2380 1481 12052 17 3215 15673 6249 14077 1226
15 1292 5414 1298 1290 5474 11877 7684 1301 1318 5509 2640 16232 5955 16714 6789
15 12790 14198 6104 1704 1693 16091 12137 16196 14870 16178 15885 4520 14652 16896 12883
15 14901 4047 14743 13000 11831 15617 15747 9856 2961 15838 4544 13981 16203 12711 11509
15 11787 7133 15943 16489 15444 8626 13070 8404 15107 16429 11479 12382 16904 16629 4153
15 6618 2596 11067 4027 9089 12789 7358 8018 13371 11750 1188 2557 13509 11994 12490
15 15036 978 11309 10884 15833 8790 8898 3540 13187 8436 8676 8570 1294 8528 9787
15 12668 2511 12034 9239 9015 8080 532 10865 8258 10093 4847 12372 8079 15952 10419
15 13908 6840 14875 13907 12953 14568 7971 1052 8830 3967 8125 15232 16538 1268 16421
15 7642 511 4990 21 3419 9969 12237 13530 8907 4845 4239 4651 2461 7122 13219
15 16954 13841 15508 9560 16695 14794 10550 15890 16691 16797 16900 15590 16300 11167 14256
15 13874 15759 9183 14992 15071 12604 11887 13444 10505 10049 13212 6435 2533 15828 4900
15 84 1683 487 5 10654 8522 15233 3309 16490 13031 15996 9578 16805 10175 8086
15 13409 12051 13288 11300 13591 15674 11779 13323 15124 14174 15570 1896 13202 11891 2664
15 12120 15899 58 1687 11968 5613 200 13174 13203 15356 12789 11994 3212 6967 15535
15 9550 8646 9136 1184 666 1612 6780 5563 1578 836 2777 14428 5798 5999 11007
15 9229 3296 10776 3692 9286 1641 3338 15308 2718 14066 12656 3447 4840 3868 2678
15 12387 14945 11877 16302 9230 16037 5478 15839 16430 16968 1748 15503 9023 8148 1307
15 2723 6231 10529 6282 2294 13615 4804 1417 14701 7308 6617 13616 12896 16129 1036
15 14525 10095 9951 10520 2201 355 5314 3999 1193 134 12622 12041 14461 539 8453
15 12653 5272 1843 6646 12778 7494 15453 7720 10567 3881 7491 15718 1753 12739 7501
15 12453 6484 14436 16482 13939 14808 15935 1999 10604 10043 14588 2391 13212 11343 15085
15 12562 8268 4546 12662 12755 10571 15478 14554 9876 13418 5437 16370 9075 7060 12703
15 10283 11963 10400 14494 11775 7081 16366 14389 3092 15059 10236 15753 15937 15237 14953
15 16789 5252 10508 5695 16588 6274 9083 16424 585 5251 3393 14518 11579 2934 6949
15 13031 804 8205 16448 4147 13866 1947 12792 14775 3278 16104 2533 8312 1631 16490
15 16090 2144 15492 4626 2676 15528 8359 6056 14876 14890 5980 3821 4332 3870 10677
15 12659 3241 12541 5236 4148 4134 2030 3240 14845 13943 8838 8756 5027 4630 9699
15 10785 8104 9043 12575 8787 6274 10533 15426 11713 3462 11266 11800 10731 9077 15573
15 14495 15735 16659 13251 9072 13677 12772 7316 2142 3564 16965 14844 16956 7496 12558
15 3569 4977 240 10044 8310 4780 5217 3468 6393 8006 10772 9369 4778 5766 15104
15 12293 16008 1866 491 1893 6579 2247 2484 15543 1962 8430 9325 13175 4615 12607
15 16264 3296 8010 16227 3868 2649 2677 14066 547 16424 3338 16789 16352 14462 1641
15 16439 14988 15821 9625 13871 16185 15484 13034 16604 15659 16520 14188 14171 13911 14321
15 16033 10135 12558 1153 13251 16973 15209 2142 9135 14559 15082 5116 8454 9990 14482
15 9511 13249 11031 16555 12363 10838 14109 12795 10694 8915 15396 7891 11062 8826 15431
15 9669 13323 11891 16741 13322 15551 6881 5912 834 13586 698 3465 10850 3156 9114
15 15890 16691 16954 15508 14459 16695 13841 15659 16179 15286 10319 15608 16205 16900 16439
15 11515 14214 15949 1614 8151 16601 10338 16899 15831 14143 10472 14648 5162 15781 7967
15 6559 14502 12223 15270 14277 13475 14220 14017 16179 15228 8362 14500 9625 2192 15821
15 5438 5953 13603 11498 6865 8214 10679 12662 15399 14620 6717 11029 16003 12912 14583
15 4748 3293 1840 4755 1961 4500 7853 3973 7209 3223 12479 6782 7520 5868 9567
15 14556 15804 16909 3463 12666 14444 13435 14493 15775 15780 12864 16765 13445 15821 15499
15 14718 3811 8281 13336 8650 4348 5247 13285 5390 8107 5859 897 517 4809 8895
15 5696 16178 6235 13409 15984 15850 15813 11891 16253 13063 16686 15033 16090 3870 15823
15 1635 12299 275 1542 12784 1573 7917 5441 8302 1633 15414 10084 1589 1868 1590
15 3549 12173 14043 14272 8464 8502 3969 12981 13955 9943 10847 8327 9263 7700 14531
15 9082 1945 7870 380 11715 7556 15832 14417 7563 5971 1987 5170 6308 10536 8472
15 2311 55 14776 12554 1910 2326 3299 14120 14529 642 6111 16713 9785 2772 3479
15 14476 4384 5589 6540 15582 14152 11141 16400 1866 15160 12439 13982 9537 14013 4725
15 14715 16670 16390 15998 16160 16784 16023 15384 15804 14009 14502 13911 16901 15498 15722
15 2120 5452 15371 2281 11185 9860 5789 15462 3926 9294 3614 4719 13813 3047 9948
15 15087 2954 5090 16456 8475 202 13890 11359 9011 16046 3565 3500 2598 13859 13618
15 3903 2011 12161 5352 9425 2348 2012 12901 15023 12555 6538 16145 15500 14602 8804
15 3334 9907 6755 11824 4168 12061 15688 16951 15913 14252 4092 15221 16207 12578 5934
15 14502 14500 16697 14017 15879 12223 15270 16141 15804 16739 13871 16083 9625 15821 14261
15 14695 5698 9674 16117 13049 4027 12715 6954 12725 16747 11750 2835 13881 14343 16240
15 11650 16756 16298 15636 15026 12978 2327 11853 2387 3296 3209 1525 14869 11105 16266
15 10069 9719 933 9882 15904 13337 15749 6456 439 15155 7879 9387 15984 4756 1590
15 12465 15082 7325 16146 13404 15002 15159 4570 9701 16973 8454 14482 14461 14739 7891
15 2927 6847 3045 1736 9117 16100 10599 6139 12365 10423 13047 10644 13165 5804 1154
15 12431 11072 9269 12366 6778 11020 16404 8879 8668 11649 9161 4965 13894 13255 16171
15 15510 15737 10801 4825 10360 13020 16136 1625 15775 15100 16459 15637 15722 13863 16235
15 529 3650 3376 8078 16773 11561 2394 8539 9661 2644 12807 13930 9875 7278 14082
15 3836 15959 16822 16405 15048 4825 10887 8013 6273 5642 10120 1564 5081 7955 8777
15 8374 3044 4240 10071 15757 2691 9843 5868 11008 12905 3327 12066 10619 7852 7248
15 15531 14222 14239 6209 15030 5505 15197 5414 11361 16436 16431 16714 10467 14815 16016
15 10723 16450 16296 9228 16316 13384 14628 8599 16907 9032 6975 16449 5246 16616 12422
15 14681 1646 2997 1627 4960 1525 9555 4711 5345 1551 10828 9227 3338 14347 1644
15 15521 15977 14276 15874 15736 16412 15147 16498 15185 14245 13226 15796 8985 16140 15531
15 3362 16235 5886 12951 11657 9150 13000 11863 13745 11177 6814 11446 12976 11509 9545
15 6513 16734 15837 14563 15558 15699 15133 14754 16409 14000 16897 16768 1088 14916 16818
15 52 4817 11684 11231 5557 92 9901 10408 14974 10919 12057 78 13972 9821 11343
15 6495 28 1522 6205 1813 13063 1200 10292 1642 8060 78 5058 3930 13561 16202
15 10877 8321 15000 16093 12653 15953 4127 13121 9157 3670 16320 5764 10989 2319 6574
15 12817 7629 14335 13794 421 9274 11506 5345 4140 1489 7702 7960 1988 1551 10341
15 1600 14898 9942 175 14288 10092 9227 4586 2202 13626 8950 7128 6406 9657 5139
15 3950 16424 6135 14252 12879 7697 16748 11824 12140 6474 8359 15308 4624 14872 13923
15 6988 12118 10335 16002 5225 16830 16867 10264 1566 16851 16771 1561 16696 4876 3499
15 3846 7879 13800 9678 12274 16951 16090 6062 9970 14475 11764 4667 2821 15904 5325
15 58 12120 1687 15290 14943 13979 15112 11968 15097 15012 15675 200 16287 13203 14915
15 16420 12989 14368 14415 15917 15218 14185 13191 14053 15186 3088 7218 16285 12318 8949
15 9338 12284 10995 14907 4836 10870 2631 297 13919 10951 14840 3186 7032 15878 11950
15 34 11342 7988 15389 10223 14056 2940 14432 14717 6418 11666 13442 10947 15423 12122
15 3905 15193 2491 14064 7175 11528 5539 3964 3974 3203 1618 15118 8893 13791 9081
15 12745 11620 11653 9995 11077 12612 194 8567 365 10145 10348 8220 15825 8043 7944
15 13802 9890 14721 8374 5161 14343 13423 9843 9282 5612 4108 12854 12691 4393 12384
15 8088 10454 10774 7929 12862 6060 12210 3985 14119 10559 7837 14895 15672 8985 13224
15 10214 15989 16221 4375 12244 8531 8301 13144 103 9446 6754 11466 14744 13195 5329
15 5672 10001 13778 3129 7930 11714 2909 9619 13653 13381 2298 2096 7038 6668 11030
15 3122 11540 9041 13343 13256 14305 12691 16821 10960 16194 16357 14400 3124 12854 14933
15 11445 6320 2365 13755 13047 9347 7424 2326 11352 16713 1464 1954 10135 11503 10311
15 8298 12737 5270 2823 4333 694 6645 60 11494 2456 26 1531 16121 1638 12833
15 6366 6445 9535 8608 4098 10684 10940 2453 1764 7012 1833 15118 13536 10370 3358
15 10256 11010 14464 10576 16418 16424 5320 11557 8903 3193 11941 4644 1572 7128 14662
15 15462 8435 13641 16727 5908 13813 2192 14903 8274 10111 11276 13500 10662 10997 15237
15 14664 10574 10747 5249 189 13426 8297 16291 11768 5211 15689 10433 5245 9020 11164
15 15531 16436 13058 16383 15609 5295 16192 15197 14239 16016 12086 15521 14647 15540 14230
15 15930 10650 461 16722 7990 13785 15655 15907 16417 16520 16743 14922 15585 13314 13303
15 7359 5599 4751 2813 15872 31 13834 1701 10871 1570 35 14721 1583 5581 6721
15 5591 14602 8133 12901 13569 10395 5248 5641 15500 10930 12540 15173 14006 8802 5302
15 11606 13887 13860 13296 10064 2512 32 349 11856 22 2378 11142 9628 15657 10247
15 14933 13033 554 10205 3182 5157 13234 12908 3124 15999 5953 13913 14530 11811 11539
15 16131 16423 14846 14715 16670 16160 15263 16723 15384 16850 16156 16309 16784 16855 16658
15 7334 6814 11071 7080 9356 15847 994 13906 6035 10067 7333 9062 997 8513 9161
15 7891 7169 15533 5242 6006 5760 5517 5653 573 12795 802 3790 14778 8916 11805
15 4496 10740 3850 359 6612 11977 7738 16469 5860 4239 8705 11334 434 1359 14032
15 9945 6923 2385 1764 10684 7024 4672 13534 913 4772 1770 2041 8515 14893 7547
15 16723 16309 16670 14715 14846 15379 16850 16423 16459 16160 16784 15263 16131 15998 15326
15 16373 7133 698 5107 16397 11641 16629 9560 16797 11492 14527 16018 11538 16954 14829
15 5862 13370 12931 1863 13499 2505 4848 11914 5854 8286 14243 10951 11660 9513 6280
15 14462 5252 16789 11146 6274 15512 6949 9642 585 10508 11364 9779 6125 6402 1614
15 10925 15776 15567 15683 2183 9334 11641 1732 5121 16534 16691 5795 14527 8885 13071
15 15391 12682 10346 14479 3579 14696 16426 4194 15359 13602 9641 6418 14704 1897 11540
15 11962 3724 16625 14071 13608 16652 9704 11577 14076 13143 8289 5876 13870 16727 10897
15 15389 12634 6042 14972 13305 1765 10584 12654 5161 11312 13599 1897 16821 15237 1887
15 15244 1776 3142 4445 12877 1919 598 3563 7682 15432 9493 4002 681 8940 4011
15 12008 1066 12358 15435 1060 14512 3824 644 14134 12878 9859 645 16233 1065 6992
15 14493 13389 1022 1698 10349 13906 6141 14990 16135 15401 10121 10268 7917 1613 8299
15 6106 15401 14360 15648 8151 11936 15394 9839 9363 10121 12864 4514 12243 15968 10084
15 13249 15311 16555 15431 16445 14109 11074 9687 15475 15509 14424 4562 2005 12561 14210
15 10816 13915 13616 13587 7593 11321 16589 368 9154 3206 14008 13458 15853 14011 8290
15 12544 15109 14256 13841 10723 15286 14989 8103 16530 15508 16723 16900 5446 15752 15484
15 14860 8268 5438 12662 12703 8214 12912 6649 15316 14678 12545 6717 10155 5537 5953
15 13178 6447 2875 16118 16489 16284 15280 12382 16791 5056 11671 11787 13070 8993 16854
15 269 10977 15248 6123 16536 13389 1554 16497 8299 50 15394 6141 11356 15871 7755
15 3629 14921 3689 16799 8381 11266 14791 8402 11624 14756 14996 15041 12480 7888 11197
15 14004 14408 8855 2197 12285 2183 11134 13000 12442 14755 14468 7366 15889 9248 15711
15 8331 10105 16587 6126 15612 8999 8819 1818 4663 7352 16495 5292 6572 5066 4507
15 13736 13512 13511 7202 7512 2357 189 8212 7201 14672 6323 13482 13755 11594 6768
15 8064 10577 2221 6237 4134 12915 5812 8756 13838 4285 8271 5236 4957 12679 10509
15 14588 14391 12453 10087 13388 14808 15072 9183 12361 13085 13980 15759 13805 6484 3019
15 14799 15724 12632 11341 15005 9074 5476 14750 14941 11266 16215 9922 6122 7028 14797
15 15570 11815 14174 16425 14780 15182 6410 16371 14649 13591 15965 170 11538 14873 9442
15 7843 10325 11784 11446 2704 15789 11405 6436 2564 8786 2565 11391 14731 12095 15824
15 5331 1909 6456 3368 12274 10063 13133 15984 9926 8391 5765 6976 12519 5450 9807
15 15502 5681 10768 15982 4910 4351 5098 14148 13286 5680 8362 9905 13810 10920 6050
15 14770 16707 16101 8272 13190 15218 16493 13810 16182 7218 16013 13286 14962 16877 13801
15 12013 275 15321 1533 7689 6855 1570 15962 16063 1583 1573 16197 14099 5058 14293
15 3018 1592 15140 8665 3206 11333 6851 4722 14489 15894 16361 13280 1531 12131 15973
15 13281 93 11762 15861 14267 11752 9578 2760 11753 718 6068 1482 15303 12659 824
15 673 13600 5498 5210 8883 2710 2658 2577 1564 3924 471 366 5500 11193 15118
15 13095 4318 14426 12466 8767 6179 9857 9967 14914 11232 15425 11247 13097 13031 10515
15 5205 6175 11310 9900 1267 15523 8850 2250 6680 1102 3005 15146 13725 1407 6686
15 7904 14761 13153 12965 4955 5255 1291 8852 11988 6732 15125 10293 10634 5481 16375
15 7304 3148 10821 7758 1647 12687 12149 2964 14865 14313 3528 15028 8963 16000 3909
15 16319 14813 7460 3839 12484 12853 8837 1854 5588 14508 10046 6472 6024 16857 7787
15 5150 16218 10164 11915 7999 9639 1804 14767 10947 1595 9353 15583 13442 6837 11666
15 12598 6246 12073 13123 12645 8988 13957 11878 10700 3270 3398 6792 8875 10223 15877
15 14426 12466 6179 9000 11232 14914 13104 10515 5906 9967 4318 11247 11325 13095 12462
